4500004684,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004681,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001140,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004668,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001139,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004667,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001132,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004655,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001129,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004654,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001128,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004566,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001127,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004563,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001120,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004562,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001117,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004555,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001116,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004053,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001115,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004052,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001108,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004051,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001099,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004038,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001098,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004037,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001097,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004036,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001090,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003796,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003795,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001087,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003794,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001086,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003793,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001085,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003774,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001078,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003773,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001075,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003772,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001074,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003771,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF59","AdvertOne","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001073,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500006038,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001066,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500006037,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001061,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500006036,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001060,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005615,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001059,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005614,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001052,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005613,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001049,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005422,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001048,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001047,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005421,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001040,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005419,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001037,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005283,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001036,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005282,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500005280,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001035,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005146,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001028,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005145,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001025,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500005143,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001024,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004959,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001023,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004958,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001016,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004957,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001013,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004842,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001012,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004841,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001011,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004840,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001004,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004714,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001001,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004712,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001000,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004711,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004602,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000999,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004601,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000992,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004600,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000989,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004599,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000988,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004598,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000987,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004597,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000980,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000976,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500000975,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004519,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000974,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004518,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000967,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004517,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000964,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004001,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000963,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500004000,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000962,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003999,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003998,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000955,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003997,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000952,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003996,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000951,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003995,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000950,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003994,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000943,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003993,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000940,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003701,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000939,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003700,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000938,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003699,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000931,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003698,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000928,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003697,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000927,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003696,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000926,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003695,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003694,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000919,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003693,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000916,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003692,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000915,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003691,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000914,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500003690,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000907,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001787,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000904,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001786,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000903,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001784,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000902,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001688,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000895,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001687,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000886,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001685,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500001589,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000885,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001588,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000884,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001586,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000877,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
4500001484,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF50","BeSafe Inc","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500000874,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF01","EV Parts Inc.","USD",5,"Follow-On Documents",0,1,0,"0","","","Released","Mathew",0,0
